bandwidth, 148, 147, 0.9207611762120942
bandwidth, 148, 148, 0.9217674499831032
bandwidth, 148, 149, 0.922184966044048
bandwidth, 148, 150, 0.9229464782213616
bandwidth, 149, 1, 1.034322600834234
bandwidth, 149, 2, 1.0374195286113734
bandwidth, 149, 3, 0.9048843178205097
bandwidth, 149, 4, 0.8507444988500555
bandwidth, 149, 5, 0.8866501149474292
bandwidth, 149, 6, 0.9225343131954377
bandwidth, 149, 7, 0.9489381779976451
bandwidth, 149, 8, 0.9720583233652118
bandwidth, 149, 9, 0.9184847864290322
bandwidth, 149, 10, 0.9201608118956178
bandwidth, 149, 11, 0.9071126329995202
bandwidth, 149, 12, 0.9073219547571714
bandwidth, 149, 13, 0.90914152470644
bandwidth, 149, 14, 0.9168652305975368
bandwidth, 149, 15, 0.9306143975211374
bandwidth, 149, 16, 0.9410643222440614
bandwidth, 149, 17, 0.9457406539146387
bandwidth, 149, 18, 0.9541757092809537
bandwidth, 149, 19, 0.9583466157013685
bandwidth, 149, 20, 0.9661497154740981
bandwidth, 149, 21, 0.9680484419600005
bandwidth, 149, 22, 0.9296909609733008
bandwidth, 149, 23, 0.9336307994149528
bandwidth, 149, 24, 0.9367459781319525
bandwidth, 149, 25, 0.940240741591792
bandwidth, 149, 26, 0.9398236656413281
bandwidth, 149, 27, 0.9417948786247236
bandwidth, 149, 28, 0.9404654730476237
bandwidth, 149, 29, 0.9466304672120149
bandwidth, 149, 30, 0.9614576752381591
bandwidth, 149, 31, 0.9661086291289628
bandwidth, 149, 32, 0.9649984342140268
bandwidth, 149, 33, 0.9678921546280886
bandwidth, 149, 34, 0.9716127528519486
bandwidth, 149, 35, 0.9731687719282403
bandwidth, 149, 36, 0.9762144307800685
bandwidth, 149, 37, 0.9778703301898147
bandwidth, 149, 38, 0.9817000343128048
bandwidth, 149, 39, 0.9820820107066969
bandwidth, 149, 40, 0.9825179526536661
bandwidth, 149, 41, 0.9833178203575655
bandwidth, 149, 42, 0.9858216191215669
bandwidth, 149, 43, 0.9686203469102871
bandwidth, 149, 44, 0.9723064930804346
bandwidth, 149, 45, 0.9748966661369958
bandwidth, 149, 46, 0.9785402027819717
bandwidth, 149, 47, 0.980530437454919
bandwidth, 149, 48, 0.9623052838492582
bandwidth, 149, 49, 0.9632029622033621
bandwidth, 149, 50, 0.9644244214859884
bandwidth, 149, 51, 0.9649541471605826
bandwidth, 149, 52, 0.9663546948831834
bandwidth, 149, 53, 0.9666517212732826
bandwidth, 149, 54, 0.9675764285738997
bandwidth, 149, 55, 0.9692992685335641
bandwidth, 149, 56, 0.9715284426975468
bandwidth, 149, 57, 0.9568982714732556
bandwidth, 149, 58, 0.9585832537933174
bandwidth, 149, 59, 0.9605557599460531
bandwidth, 149, 60, 0.94623571315298
bandwidth, 149, 61, 0.9461831238666409
bandwidth, 149, 62, 0.9477549155115185
bandwidth, 149, 63, 0.9492377160552554
bandwidth, 149, 64, 0.950068943976666
bandwidth, 149, 65, 0.9381784125575117
bandwidth, 149, 66, 0.9404392204955024
bandwidth, 149, 67, 0.9424591858411757
bandwidth, 149, 68, 0.9435983553880959
bandwidth, 149, 69, 0.9447548179314375
bandwidth, 149, 70, 0.9457628485954471
bandwidth, 149, 71, 0.9475138278341264
bandwidth, 149, 72, 0.9486660284114982
bandwidth, 149, 73, 0.9498926266251492
bandwidth, 149, 74, 0.9509646494035137
bandwidth, 149, 75, 0.9529618783882979
bandwidth, 149, 76, 0.9535034153567243
bandwidth, 149, 77, 0.9542727868302028
bandwidth, 149, 78, 0.9546978487105019
bandwidth, 149, 79, 0.9548517141271334
bandwidth, 149, 80, 0.9569976109926748
bandwidth, 149, 81, 0.9584658633825235
bandwidth, 149, 82, 0.9585883309126778
bandwidth, 149, 83, 0.9589314249860549
bandwidth, 149, 84, 0.958837437575787
bandwidth, 149, 85, 0.9600160623888047
bandwidth, 149, 86, 0.9612348620636971
bandwidth, 149, 87, 0.9633651262989755
bandwidth, 149, 88, 0.9654508861488689
bandwidth, 149, 89, 0.9657937261606558
bandwidth, 149, 90, 0.9660036997308413
bandwidth, 149, 91, 0.9666633657185085
bandwidth, 149, 92, 0.9679255760193336
bandwidth, 149, 93, 0.9689840102904571
bandwidth, 149, 94, 0.9687881389870125
bandwidth, 149, 95, 0.9692185567075515
bandwidth, 149, 96, 0.9683709564145022
bandwidth, 149, 97, 0.9597860014701242
bandwidth, 149, 98, 0.9509656586337948
bandwidth, 149, 99, 0.9433324936027769
bandwidth, 149, 100, 0.94372389352475
bandwidth, 149, 101, 0.9460102570587171
bandwidth, 149, 102, 0.9470830290929794
bandwidth, 149, 103, 0.9390585208628756
bandwidth, 149, 104, 0.9405968445625085
bandwidth, 149, 105, 0.9410332749528609
bandwidth, 149, 106, 0.9351880216100479
bandwidth, 149, 107, 0.9367140661743413
bandwidth, 149, 108, 0.9369535946502603
bandwidth, 149, 109, 0.9375910486615727
bandwidth, 149, 110, 0.9379165251030702
bandwidth, 149, 111, 0.9395943081933313
bandwidth, 149, 112, 0.9411747292433355
bandwidth, 149, 113, 0.9341555765255066
bandwidth, 149, 114, 0.9344608779879061
bandwidth, 149, 115, 0.9277607976750356
bandwidth, 149, 116, 0.9293950864545754
bandwidth, 149, 117, 0.9306531551780136
bandwidth, 149, 118, 0.9316035946229237
bandwidth, 149, 119, 0.931258029517809
bandwidth, 149, 120, 0.9312351556443528
bandwidth, 149, 121, 0.9305042512672189
bandwidth, 149, 122, 0.9306248884437192
bandwidth, 149, 123, 0.9309894878382541
bandwidth, 149, 124, 0.9312580389655468
bandwidth, 149, 125, 0.9241178323574625
bandwidth, 149, 126, 0.9251555317894712
bandwidth, 149, 127, 0.9256549195324502
bandwidth, 149, 128, 0.9259347260618193
bandwidth, 149, 129, 0.9263280400237649
bandwidth, 149, 130, 0.9272180000224968
bandwidth, 149, 131, 0.9272604021638042
bandwidth, 149, 132, 0.9287479083326626
bandwidth, 149, 133, 0.9292618230523371
bandwidth, 149, 134, 0.930325199959492
bandwidth, 149, 135, 0.9303582360623482
bandwidth, 149, 136, 0.9308491818698819
bandwidth, 149, 137, 0.9315783899744444
bandwidth, 149, 138, 0.933359700248701
bandwidth, 149, 139, 0.9348672332477811
bandwidth, 149, 140, 0.9353920536806245
bandwidth, 149, 141, 0.936322698660547
bandwidth, 149, 142, 0.9361076629290377
bandwidth, 149, 143, 0.9302205568765295
bandwidth, 149, 144, 0.9249363459968118
bandwidth, 149, 145, 0.9258950032302552
bandwidth, 149, 146, 0.9261126260386117
bandwidth, 149, 147, 0.9273181892781056
bandwidth, 149, 148, 0.9284464753598968
bandwidth, 149, 149, 0.9288568463746683
bandwidth, 149, 150, 0.9296113808909808
bandwidth, 150, 1, 1.034322600834234
bandwidth, 150, 2, 1.0374195286113734
bandwidth, 150, 3, 0.9048843178205097
bandwidth, 150, 4, 0.8507444988500555
bandwidth, 150, 5, 0.8866501149474292
bandwidth, 150, 6, 0.9225343131954377
bandwidth, 150, 7, 0.9489381779976451
bandwidth, 150, 8, 0.9720583233652118
bandwidth, 150, 9, 0.9184847864290322
bandwidth, 150, 10, 0.9201608118956178
bandwidth, 150, 11, 0.9071126329995202
bandwidth, 150, 12, 0.9073219547571714
bandwidth, 150, 13, 0.90914152470644
bandwidth, 150, 14, 0.9168652305975368
bandwidth, 150, 15, 0.9306143975211374
bandwidth, 150, 16, 0.9410643222440614
bandwidth, 150, 17, 0.9457406539146387
bandwidth, 150, 18, 0.9541757092809537
bandwidth, 150, 19, 0.9583466157013685
bandwidth, 150, 20, 0.9661497154740981
bandwidth, 150, 21, 0.9680484419600005
bandwidth, 150, 22, 0.9296909609733008
bandwidth, 150, 23, 0.9336307994149528
bandwidth, 150, 24, 0.9367459781319525
bandwidth, 150, 25, 0.940240741591792
bandwidth, 150, 26, 0.9398236656413281
bandwidth, 150, 27, 0.9417948786247236
bandwidth, 150, 28, 0.9404654730476237
bandwidth, 150, 29, 0.9466304672120149
bandwidth, 150, 30, 0.9614576752381591
bandwidth, 150, 31, 0.9661086291289628
bandwidth, 150, 32, 0.9649984342140268
bandwidth, 150, 33, 0.9678921546280886
bandwidth, 150, 34, 0.9716127528519486
bandwidth, 150, 35, 0.9731687719282403
bandwidth, 150, 36, 0.9762144307800685
bandwidth, 150, 37, 0.9778703301898147
bandwidth, 150, 38, 0.9817000343128048
bandwidth, 150, 39, 0.9820820107066969
bandwidth, 150, 40, 0.9825179526536661
bandwidth, 150, 41, 0.9833178203575655
bandwidth, 150, 42, 0.9858216191215669
bandwidth, 150, 43, 0.9686203469102871
bandwidth, 150, 44, 0.9723064930804346
bandwidth, 150, 45, 0.9748966661369958
bandwidth, 150, 46, 0.9785402027819717
bandwidth, 150, 47, 0.980530437454919
bandwidth, 150, 48, 0.9623052838492582
bandwidth, 150, 49, 0.9632029622033621
bandwidth, 150, 50, 0.9644244214859884
bandwidth, 150, 51, 0.9649541471605826
bandwidth, 150, 52, 0.9663546948831834
bandwidth, 150, 53, 0.9666517212732826
bandwidth, 150, 54, 0.9675764285738997
bandwidth, 150, 55, 0.9692992685335641
bandwidth, 150, 56, 0.9715284426975468
bandwidth, 150, 57, 0.9568982714732556
bandwidth, 150, 58, 0.9585832537933174
bandwidth, 150, 59, 0.9605557599460531
bandwidth, 150, 60, 0.94623571315298
bandwidth, 150, 61, 0.9461831238666409
bandwidth, 150, 62, 0.9477549155115185
bandwidth, 150, 63, 0.9492377160552554
bandwidth, 150, 64, 0.950068943976666
bandwidth, 150, 65, 0.9381784125575117
bandwidth, 150, 66, 0.9404392204955024
bandwidth, 150, 67, 0.9424591858411757
bandwidth, 150, 68, 0.9435983553880959
bandwidth, 150, 69, 0.9447548179314375
bandwidth, 150, 70, 0.9457628485954471
bandwidth, 150, 71, 0.9475138278341264
bandwidth, 150, 72, 0.9486660284114982
bandwidth, 150, 73, 0.9498926266251492
bandwidth, 150, 74, 0.9509646494035137
bandwidth, 150, 75, 0.9529618783882979
bandwidth, 150, 76, 0.9535034153567243
bandwidth, 150, 77, 0.9542727868302028
bandwidth, 150, 78, 0.9546978487105019
bandwidth, 150, 79, 0.9548517141271334
bandwidth, 150, 80, 0.9569976109926748
bandwidth, 150, 81, 0.9584658633825235
bandwidth, 150, 82, 0.9585883309126778
bandwidth, 150, 83, 0.9589314249860549
bandwidth, 150, 84, 0.958837437575787
bandwidth, 150, 85, 0.9600160623888047
bandwidth, 150, 86, 0.9612348620636971
bandwidth, 150, 87, 0.9633651262989755
bandwidth, 150, 88, 0.9654508861488689
bandwidth, 150, 89, 0.9657937261606558
bandwidth, 150, 90, 0.9660036997308413
bandwidth, 150, 91, 0.9666633657185085
bandwidth, 150, 92, 0.9679255760193336
bandwidth, 150, 93, 0.9689840102904571
bandwidth, 150, 94, 0.9687881389870125
bandwidth, 150, 95, 0.9692185567075515
bandwidth, 150, 96, 0.9683709564145022
bandwidth, 150, 97, 0.9597860014701242
bandwidth, 150, 98, 0.9509656586337948
bandwidth, 150, 99, 0.9433324936027769
bandwidth, 150, 100, 0.94372389352475
bandwidth, 150, 101, 0.9460102570587171
bandwidth, 150, 102, 0.9470830290929794
bandwidth, 150, 103, 0.9390585208628756
bandwidth, 150, 104, 0.9405968445625085
bandwidth, 150, 105, 0.9410332749528609
bandwidth, 150, 106, 0.9351880216100479
bandwidth, 150, 107, 0.9367140661743413
bandwidth, 150, 108, 0.9369535946502603
bandwidth, 150, 109, 0.9375910486615727
bandwidth, 150, 110, 0.9379165251030702
bandwidth, 150, 111, 0.9395943081933313
bandwidth, 150, 112, 0.9411747292433355
bandwidth, 150, 113, 0.9341555765255066
bandwidth, 150, 114, 0.9344608779879061
bandwidth, 150, 115, 0.9277607976750356
bandwidth, 150, 116, 0.9293950864545754
bandwidth, 150, 117, 0.9306531551780136
bandwidth, 150, 118, 0.9316035946229237
bandwidth, 150, 119, 0.931258029517809
bandwidth, 150, 120, 0.9312351556443528
bandwidth, 150, 121, 0.9305042512672189
bandwidth, 150, 122, 0.9306248884437192
bandwidth, 150, 123, 0.9309894878382541
bandwidth, 150, 124, 0.9312580389655468
bandwidth, 150, 125, 0.9241178323574625
bandwidth, 150, 126, 0.9251555317894712
bandwidth, 150, 127, 0.9256549195324502
bandwidth, 150, 128, 0.9259347260618193
bandwidth, 150, 129, 0.9263280400237649
bandwidth, 150, 130, 0.9272180000224968
bandwidth, 150, 131, 0.9272604021638042
bandwidth, 150, 132, 0.9287479083326626
bandwidth, 150, 133, 0.9292618230523371
bandwidth, 150, 134, 0.930325199959492
bandwidth, 150, 135, 0.9303582360623482
bandwidth, 150, 136, 0.9308491818698819
bandwidth, 150, 137, 0.9315783899744444
bandwidth, 150, 138, 0.933359700248701
bandwidth, 150, 139, 0.9348672332477811
bandwidth, 150, 140, 0.9353920536806245
bandwidth, 150, 141, 0.936322698660547
bandwidth, 150, 142, 0.9361076629290377
bandwidth, 150, 143, 0.9302205568765295
bandwidth, 150, 144, 0.9249363459968118
bandwidth, 150, 145, 0.9258950032302552
bandwidth, 150, 146, 0.9261126260386117
bandwidth, 150, 147, 0.9273181892781056
bandwidth, 150, 148, 0.9284464753598968
bandwidth, 150, 149, 0.9288568463746683
bandwidth, 150, 150, 0.9296113808909808
gain, 1, 1, 5.708522516998281
gain, 1, 2, 5.6989348001487965
gain, 1, 3, 5.56622029508764
gain, 1, 4, 5.545073086663728
gain, 1, 5, 5.536951558706115
gain, 1, 6, 5.501315487391374
gain, 1, 7, 5.485257672163605
gain, 1, 8, 5.4469227635739115
gain, 1, 9, 5.443018383563274
gain, 1, 10, 5.424956765800316
gain, 1, 11, 5.442964253107484
gain, 1, 12, 5.45649392416561
gain, 1, 13, 5.450682720632707
gain, 1, 14, 5.4328506305671285
gain, 1, 15, 5.4453930410134355
gain, 1, 16, 5.463301079601961
gain, 1, 17, 5.474546082375979
gain, 1, 18, 5.470079365701349
gain, 1, 19, 5.466605737706189
gain, 1, 20, 5.46734509983172
gain, 1, 21, 5.470095211867396
gain, 1, 22, 5.481125405896486
gain, 1, 23, 5.495085402485546
gain, 1, 24, 5.492297023782324
gain, 1, 25, 5.491056359413096
gain, 1, 26, 5.4901240443924
gain, 1, 27, 5.485925987317979
gain, 1, 28, 5.488506093333222
gain, 1, 29, 5.474105501497076
gain, 1, 30, 5.482519354219938
gain, 1, 31, 5.478144233429846
gain, 1, 32, 5.472397508836364
gain, 1, 33, 5.470683609595568
gain, 1, 34, 5.4770382444718795
gain, 1, 35, 5.4781627784734885
gain, 1, 36, 5.481107724127981
gain, 1, 37, 5.476229433493676
gain, 1, 38, 5.47072874077061
gain, 1, 39, 5.47434569812601
gain, 1, 40, 5.4698974878760405
gain, 1, 41, 5.469473710532744
gain, 1, 42, 5.46625252690393
gain, 1, 43, 5.468249733750478
gain, 1, 44, 5.466587714447088
gain, 1, 45, 5.471497028519757
gain, 1, 46, 5.468491179420184
gain, 1, 47, 5.46414148939149
gain, 1, 48, 5.468136842536521
gain, 1, 49, 5.467535346339518
gain, 1, 50, 5.469250510070812
gain, 1, 51, 5.464872016392933
gain, 1, 52, 5.469426600021131
gain, 1, 53, 5.4671275365872845
gain, 1, 54, 5.470846406541279
gain, 1, 55, 5.465077999529532
gain, 1, 56, 5.462670798009899
gain, 1, 57, 5.461435400728061
gain, 1, 58, 5.460622628620627
gain, 1, 59, 5.463570016176416
gain, 1, 60, 5.471266599326859
gain, 1, 61, 5.465821288053335
gain, 1, 62, 5.458992180329346
gain, 1, 63, 5.4618396747459395
gain, 1, 64, 5.460960981636598
gain, 1, 65, 5.463928057902744
gain, 1, 66, 5.460881573593469
gain, 1, 67, 5.4630761799221945
gain, 1, 68, 5.464674928653658
gain, 1, 69, 5.4657403857725715
gain, 1, 70, 5.4664647490113
gain, 1, 71, 5.46600510687055
gain, 1, 72, 5.468350636199253
gain, 1, 73, 5.46824544098495
gain, 1, 74, 5.4691711417725974
gain, 1, 75, 5.472097004027806
gain, 1, 76, 5.470904511590165
gain, 1, 77, 5.466422351564721
gain, 1, 78, 5.469447824124748
gain, 1, 79, 5.471910707963476
gain, 1, 80, 5.467362535047684
gain, 1, 81, 5.4659681396960735
gain, 1, 82, 5.461386332249044
gain, 1, 83, 5.466252066933901
gain, 1, 84, 5.462986736557265
gain, 1, 85, 5.462962601255906
gain, 1, 86, 5.465014572519099
gain, 1, 87, 5.465160978636523
gain, 1, 88, 5.46551181652839
gain, 1, 89, 5.4644366551575665
gain, 1, 90, 5.461662749405904
gain, 1, 91, 5.464311569878554
gain, 1, 92, 5.460636042683633
gain, 1, 93, 5.457200355711309
gain, 1, 94, 5.455423019215665
gain, 1, 95, 5.456840756375549
gain, 1, 96, 5.45366208036992
gain, 1, 97, 5.451428829833295
gain, 1, 98, 5.449086615988668
gain, 1, 99, 5.447798561131101
gain, 1, 100, 5.446890473753824
gain, 1, 101, 5.444119749878222
gain, 1, 102, 5.443690711942143
gain, 1, 103, 5.442373234414713
gain, 1, 104, 5.440286377418306
gain, 1, 105, 5.438311619426685
gain, 1, 106, 5.440410741906755
gain, 1, 107, 5.440122181451419
gain, 1, 108, 5.437812147325622
gain, 1, 109, 5.438137537710318
gain, 1, 110, 5.437405538741362
gain, 1, 111, 5.439414860700736
gain, 1, 112, 5.439413255107146
gain, 1, 113, 5.43695326801977
gain, 1, 114, 5.438290338375713
gain, 1, 115, 5.437824199468346
gain, 1, 116, 5.436599909597376
gain, 1, 117, 5.4373358933023646
gain, 1, 118, 5.43604778215774
gain, 1, 119, 5.4366375285060755
gain, 1, 120, 5.436271988777974
gain, 1, 121, 5.436918083153776
gain, 1, 122, 5.440312686956111
gain, 1, 123, 5.440445674600371
gain, 1, 124, 5.439836562474597
gain, 1, 125, 5.437256751523123
gain, 1, 126, 5.439624071325701
gain, 1, 127, 5.437455494561676
gain, 1, 128, 5.439292199571829
gain, 1, 129, 5.440195533865318
gain, 1, 130, 5.437778646123511
gain, 1, 131, 5.43902204369738
gain, 1, 132, 5.439634785466968
gain, 1, 133, 5.4386998317927056
gain, 1, 134, 5.441101372540485
gain, 1, 135, 5.4427345068263016
gain, 1, 136, 5.44424676109488
gain, 1, 137, 5.4430217292778424
gain, 1, 138, 5.441149268222984
gain, 1, 139, 5.441666701190058
gain, 1, 140, 5.44292087398407
gain, 1, 141, 5.443969292668936
gain, 1, 142, 5.444757350493048
gain, 1, 143, 5.443696126293745
gain, 1, 144, 5.440726726381196
gain, 1, 145, 5.440695843114527
gain, 1, 146, 5.440199852201261
gain, 1, 147, 5.438124800874659
gain, 1, 148, 5.438126916907915
gain, 1, 149, 5.438497133201806
gain, 1, 150, 5.43844658149259
gain, 2, 1, 6.652504815731453
gain, 2, 2, 6.581030842993059
gain, 2, 3, 6.400845992691759
gain, 2, 4, 6.351011505324493
gain, 2, 5, 6.346541056006515
gain, 2, 6, 6.286975393335245
gain, 2, 7, 6.2980711536142175
gain, 2, 8, 6.245038664929983
gain, 2, 9, 6.238751718171395
gain, 2, 10, 6.22215849516184
gain, 2, 11, 6.244371032763929
gain, 2, 12, 6.256380642904765
gain, 2, 13, 6.2448327799942795
gain, 2, 14, 6.2280240361762305
gain, 2, 15, 6.236639515837363
gain, 2, 16, 6.2563264805513406
gain, 2, 17, 6.269553785878151
gain, 2, 18, 6.264927315241317
gain, 2, 19, 6.266876160456404
gain, 2, 20, 6.260531396154138
gain, 2, 21, 6.268959357709177
gain, 2, 22, 6.281804990539937
gain, 2, 23, 6.29407795284473
gain, 2, 24, 6.291697118699758
gain, 2, 25, 6.29126094037946
gain, 2, 26, 6.289738568473305
gain, 2, 27, 6.287717281806379
gain, 2, 28, 6.292662725120316
gain, 2, 29, 6.280412612266736
gain, 2, 30, 6.2878336253389
gain, 2, 31, 6.282709537874779
gain, 2, 32, 6.279020052535852
gain, 2, 33, 6.278505142915107
gain, 2, 34, 6.286637408584397
gain, 2, 35, 6.286370075758365
gain, 2, 36, 6.290407237994847
gain, 2, 37, 6.2848206712468695
gain, 2, 38, 6.279481039627001
gain, 2, 39, 6.284936485025096
gain, 2, 40, 6.282048564780344
gain, 2, 41, 6.2795230002929
gain, 2, 42, 6.277555229985636
gain, 2, 43, 6.281305055354021
gain, 2, 44, 6.277206021527319
gain, 2, 45, 6.280239252111652
gain, 2, 46, 6.276863272715483
gain, 2, 47, 6.270144517202834
gain, 2, 48, 6.273813791204595
gain, 2, 49, 6.275211702287287
gain, 2, 50, 6.277624470806026
gain, 2, 51, 6.2695324970895765
gain, 2, 52, 6.270729121260488
gain, 2, 53, 6.265936135347946
gain, 2, 54, 6.267841269029133
gain, 2, 55, 6.258945053955478
gain, 2, 56, 6.258610514959817
gain, 2, 57, 6.254935078837758
gain, 2, 58, 6.256267567438394
gain, 2, 59, 6.25873483367626
gain, 2, 60, 6.268290885631536
gain, 2, 61, 6.260095458680663
gain, 2, 62, 6.2505543003844375
gain, 2, 63, 6.253606771485229
gain, 2, 64, 6.250396110306967
gain, 2, 65, 6.252963599417799
gain, 2, 66, 6.250251274977819
gain, 2, 67, 6.250732938067003
gain, 2, 68, 6.2520220181459765
gain, 2, 69, 6.252869991949989
gain, 2, 70, 6.252754975310968
gain, 2, 71, 6.255103033847019
gain, 2, 72, 6.259374332298308
gain, 2, 73, 6.259293631610458
gain, 2, 74, 6.259864700503345
gain, 2, 75, 6.262845495890277
gain, 2, 76, 6.2587790287438585
gain, 2, 77, 6.253678297927132
gain, 2, 78, 6.257105801636777
gain, 2, 79, 6.260991540409408
gain, 2, 80, 6.254527205076572
gain, 2, 81, 6.255171436571473
gain, 2, 82, 6.248897371498702
gain, 2, 83, 6.2539848036898
gain, 2, 84, 6.250628895999538
gain, 2, 85, 6.249897808290046
gain, 2, 86, 6.251672509455245
gain, 2, 87, 6.251367311981605
gain, 2, 88, 6.253485700135486
gain, 2, 89, 6.2530702617145915
gain, 2, 90, 6.2489067475724935
gain, 2, 91, 6.251750289064498
gain, 2, 92, 6.246271123458909
gain, 2, 93, 6.241259841477007
gain, 2, 94, 6.24004824447701
gain, 2, 95, 6.242044793064907
gain, 2, 96, 6.238392210874784
gain, 2, 97, 6.236797321603376
gain, 2, 98, 6.233414629196216
gain, 2, 99, 6.231580752218176
gain, 2, 100, 6.231649359133086
gain, 2, 101, 6.228856492182033
gain, 2, 102, 6.227967570148169
gain, 2, 103, 6.225029748999649
gain, 2, 104, 6.22147046004499
gain, 2, 105, 6.218494812523426
gain, 2, 106, 6.22263882088699
gain, 2, 107, 6.2230624455960095
gain, 2, 108, 6.2187380990439385
gain, 2, 109, 6.2195024572275095
gain, 2, 110, 6.220067816728743
gain, 2, 111, 6.222013241487982
gain, 2, 112, 6.222437183135736
gain, 2, 113, 6.21893718391642
gain, 2, 114, 6.2213087198773085
gain, 2, 115, 6.222205505767783
gain, 2, 116, 6.2190389445589345
gain, 2, 117, 6.221173841879626
gain, 2, 118, 6.221730934265714
gain, 2, 119, 6.222019133813332
gain, 2, 120, 6.22138965206696
gain, 2, 121, 6.2218316553975965
gain, 2, 122, 6.2231749766480045
gain, 2, 123, 6.223027838600342
gain, 2, 124, 6.222109415857747
gain, 2, 125, 6.219522061763174
gain, 2, 126, 6.222707817460589
gain, 2, 127, 6.219661045135556
gain, 2, 128, 6.220057370760545
gain, 2, 129, 6.222203319907434
gain, 2, 130, 6.21930825321933
gain, 2, 131, 6.2214002729596665
gain, 2, 132, 6.222021544849707
gain, 2, 133, 6.222695353724294
gain, 2, 134, 6.225369502565766
gain, 2, 135, 6.227280509421882
gain, 2, 136, 6.229568292841026
gain, 2, 137, 6.229491768785758
gain, 2, 138, 6.227222116973714
gain, 2, 139, 6.227715722825319
gain, 2, 140, 6.228900235961586
gain, 2, 141, 6.2300955430209255
gain, 2, 142, 6.23125335200105
gain, 2, 143, 6.23151944796147
gain, 2, 144, 6.228253881547129
gain, 2, 145, 6.227902908989159
gain, 2, 146, 6.228146256277001
gain, 2, 147, 6.225762407891425
gain, 2, 148, 6.226864672368783
gain, 2, 149, 6.227057953408515
gain, 2, 150, 6.22563434654904
gain, 3, 1, 5.836143583993447
gain, 3, 2, 5.693987066463191
gain, 3, 3, 5.566837834638227
gain, 3, 4, 5.57296609743699
gain, 3, 5, 5.560680902896959
gain, 3, 6, 5.515478000839083
gain, 3, 7, 5.504887684489117
gain, 3, 8, 5.472564118896156
gain, 3, 9, 5.463263776371401
gain, 3, 10, 5.439144923801495
gain, 3, 11, 5.449084777241684
gain, 3, 12, 5.473156317468661
gain, 3, 13, 5.453707642945221
gain, 3, 14, 5.440459561586886
gain, 3, 15, 5.444775164461882
gain, 3, 16, 5.451741725930942
gain, 3, 17, 5.466930337507412
gain, 3, 18, 5.456183456167045
gain, 3, 19, 5.458665436056857
gain, 3, 20, 5.460125981591881
gain, 3, 21, 5.459495447793701
gain, 3, 22, 5.4676812109223905
gain, 3, 23, 5.480489813254627
gain, 3, 24, 5.47748942063879
gain, 3, 25, 5.480619395325724
gain, 3, 26, 5.479391469287016
gain, 3, 27, 5.479545866997821
gain, 3, 28, 5.4814759138469515
gain, 3, 29, 5.473125353506918
gain, 3, 30, 5.478131633801344
gain, 3, 31, 5.476202316265315
gain, 3, 32, 5.476086928984103
gain, 3, 33, 5.478300026009597
gain, 3, 34, 5.481282530402523
gain, 3, 35, 5.481990106209018
gain, 3, 36, 5.482746209895719
gain, 3, 37, 5.481832389343147
gain, 3, 38, 5.476902800288885
gain, 3, 39, 5.476749858581818
gain, 3, 40, 5.474813461880273
gain, 3, 41, 5.472792237948978
gain, 3, 42, 5.471244897779215
gain, 3, 43, 5.469388683309364
gain, 3, 44, 5.467918278502324
gain, 3, 45, 5.467976556394862
gain, 3, 46, 5.466334259209621
gain, 3, 47, 5.461786879452516
gain, 3, 48, 5.4618671968122525
gain, 3, 49, 5.4630356293013245
gain, 3, 50, 5.462043982987476
gain, 3, 51, 5.457893889712247
gain, 3, 52, 5.456754790652328
gain, 3, 53, 5.454117369280431
gain, 3, 54, 5.454729491944086
gain, 3, 55, 5.449254181862775
gain, 3, 56, 5.447908199998674
gain, 3, 57, 5.4455989251084755
gain, 3, 58, 5.445513546955485
gain, 3, 59, 5.447924540503148
gain, 3, 60, 5.454470678555131
gain, 3, 61, 5.45083294509459
gain, 3, 62, 5.445348203423168
gain, 3, 63, 5.44834153726567
gain, 3, 64, 5.446326430522514
gain, 3, 65, 5.44838544071776
gain, 3, 66, 5.447165239890662
gain, 3, 67, 5.444006390319964
gain, 3, 68, 5.445250132852013
gain, 3, 69, 5.44517088697699
gain, 3, 70, 5.445149191897317
gain, 3, 71, 5.445127271089135
gain, 3, 72, 5.446047990718969
gain, 3, 73, 5.446172566245915
gain, 3, 74, 5.4450740610539
gain, 3, 75, 5.4491279148151675
gain, 3, 76, 5.447555259805959
gain, 3, 77, 5.443988582483981
gain, 3, 78, 5.445923450493049
gain, 3, 79, 5.447341592344475
gain, 3, 80, 5.443164683967079
gain, 3, 81, 5.442683293585696
gain, 3, 82, 5.438385900927713
gain, 3, 83, 5.442894010504974
gain, 3, 84, 5.43908361097357
gain, 3, 85, 5.437296892458919
gain, 3, 86, 5.439125229906609
gain, 3, 87, 5.438086457007816
gain, 3, 88, 5.438864397938344
gain, 3, 89, 5.440315504759965
gain, 3, 90, 5.437679983439901
gain, 3, 91, 5.438661836433516
gain, 3, 92, 5.436015237248642
gain, 3, 93, 5.433393099920981
gain, 3, 94, 5.432774895188604
gain, 3, 95, 5.433929982622943
gain, 3, 96, 5.432179268632006
gain, 3, 97, 5.430962115151432
gain, 3, 98, 5.429322643311823
gain, 3, 99, 5.428549446849581
gain, 3, 100, 5.429334758569763
gain, 3, 101, 5.42822390228264
gain, 3, 102, 5.427808940371948
gain, 3, 103, 5.427083783781109
gain, 3, 104, 5.42469255592311
gain, 3, 105, 5.42259761695396
